setKey,cardNumber,player,team,subset,variant
freshman-orientation-class-officers,FO14,Cesar Izturis,Toronto Blue Jays,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO15,Marcus Giles,Atlanta Braves,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO16,Tsuyoshi Shinjo,New York Mets,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO17,Eric Valent,Philadelphia Phillies,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO18,David Espinosa,Cincinnati Reds,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO19,Aubrey Huff,Tampa Bay Devil Rays,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO20,Wilmy Caceres,Anaheim Angels,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO21,Bud Smith,St. Louis Cardinals,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO22,Ricardo Rodriguez,Los Angeles Dodgers,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO23,Wes Helms,Atlanta Braves,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO24,Jason Hart,Oakland Athletics,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO25,Dee Brown,Kansas City Royals,,"MEM; SN50; MEM, SN50"
great-american-treasures,GT1,Barry Bonds,San Francisco Giants,,"MEM; MEM, PR50 MEM: 517 HR Jsy"
great-american-treasures,GT2,Magglio Ordonez,Chicago White Sox,,"MEM; MEM, PR200 MEM: HR Bat"
great-american-treasures,GT3,Derek Jeter,New York Yankees,,"MEM; MEM, PR25 MEM: 1st Game Ball"
great-american-treasures,GT4,Nolan Ryan,Texas Rangers,,"MEM; MEM, PR25 MEM: 7th No-Hit Ball"
great-american-treasures,GT5,Sammy Sosa,Chicago Cubs,,"MEM; MEM, PR25 MEM: June HR Ball"
great-american-treasures,GT6,Tom Glavine,Atlanta Braves,,"MEM; MEM, PR100 MEM: 96 WS Jsy"
great-american-treasures,GT7,Ivan Rodriguez,Texas Rangers,,"MEM; MEM, PR200 MEM: 99 MVP Bat"
great-american-treasures,GT8,Pedro Martinez,Boston Red Sox,,"MEM; MEM, PR25 MEM: 300 K Ball"
great-american-treasures,GT9,Mark McGwire,St. Louis Cardinals,,"MEM; MEM, PR25 MEM: 60 HR Ball"
great-american-treasures,GT10,Ted Williams,Boston Red Sox,,"MEM; MEM, PR25 MEM: 517 HR Ball"
great-american-treasures,GT11,Ryne Sandberg,Chicago Cubs,,"MEM; MEM, PR200 MEM: 91 AS Bat"
great-american-treasures,GT12,Barry Bonds,San Francisco Giants,,"MEM; MEM, PR25 MEM: 500 HR Ball"
great-american-treasures,GT13,Hideo Nomo,Los Angeles Dodgers,,"MEM; MEM, PR25 MEM: No-Hit Ball"
great-american-treasures,GT14,Roger Maris,New York Yankees,,"MEM; MEM, PR25 MEM: 61 HR Ball"
great-american-treasures,GT15,Ty Cobb,Detroit Tigers,,"MEM; MEM, PR25 MEM: 09 WS Ball"
great-american-treasures,GT16,Harmon Killebrew,Minnesota Twins,,"MEM; MEM, PR50 MEM: 570th HR Bat"
great-american-treasures,GT17,Magglio Ordonez,Chicago White Sox,,"MEM; MEM, PR100 MEM: 00 AS Cap"
great-american-treasures,GT18,Wade Boggs,New York Yankees,,"MEM; MEM, PR200 MEM: WS Bat"
great-american-treasures,GT19,Hank Aaron,Milwaukee Brewers,,"MEM; MEM, PR25 MEM: 755 HR Cap"
great-american-treasures,GT20,David Cone,New York Yankees,,"MEM; MEM, PR25 MEM: Perfect Game Ball"
great-american-treasures-autographs,GT6,Tom Glavine,Atlanta Braves,,"MEM; AU; AU, MEM"
great-american-treasures-autographs,GT11,Ryne Sandberg,Chicago Cubs,,"MEM; AU; AU, MEM"
great-american-treasures-autographs,GT16,Harmon Killebrew,Minnesota Twins,,"MEM; AU; AU, MEM570th HR Bat"
great-american-treasures-autographs,GT18,Wade Boggs,New York Yankees,,"MEM; AU; AU, MEM"
players-collection,PC1,Tony Gwynn,San Diego Padres,,"MEM; MEM, SN100"
players-collection,PC2,Tony Gwynn,San Diego Padres,,"MEM; MEM, SN100"
players-collection,PC3,Tony Gwynn,San Diego Padres,,"MEM; MEM, SN100"
players-collection,PC4,Tony Gwynn,San Diego Padres,,"MEM; MEM, SN100"
players-collection,PC5,Tony Gwynn,San Diego Padres,,"MEM; MEM, SN25Quad MEM"
players-collection,PC6,Cal Ripken Jr.,Baltimore Orioles,,"MEM; MEM, SN100White Jersey"
players-collection,PC7,Cal Ripken Jr.,Baltimore Orioles,,"MEM; MEM, SN100Bat"
players-collection,PC8,Cal Ripken Jr.,Baltimore Orioles,,"MEM; MEM, SN100Black Jersey"
players-collection,PC9,Cal Ripken Jr.,Baltimore Orioles,,"MEM; MEM, SN100Gray Jersey"
players-collection,PC10,Cal Ripken Jr.,Baltimore Orioles,,"MEM; MEM, SN25Quad MEM: Jersey, Glove, Bat"
players-collection,PC11,Barry Bonds,San Francisco Giants,,"MEM; MEM, SN100"
players-collection,PC12,Barry Bonds,San Francisco Giants,,"MEM; MEM, SN100"
players-collection,PC13,Barry Bonds,San Francisco Giants,,"MEM; MEM, SN100"
players-collection,PC14,Barry Bonds,San Francisco Giants,,"MEM; MEM, SN100"
players-collection,PC15,Barry Bonds,San Francisco Giants,,"MEM; MEM, SN25Quad MEM"
players-collection-autographs,PC1,Tony Gwynn,San Diego Padres,,"MEM; AU; SN100; AU, MEM"
players-collection-autographs,PC6,Cal Ripken Jr.,Baltimore Orioles,,"MEM; AU; SN100; AU, MEM"
players-collection-autographs,PC7,Cal Ripken Jr.,Baltimore Orioles,,"MEM; AU; SN100; AU, MEM"
slideshow,SS-1,Cal Ripken Jr.,Baltimore Orioles,,"MEM; SN100; MEM, SN100"
slideshow,SS-2,Chipper Jones,Atlanta Braves,,"MEM; SN100; MEM, SN100"
slideshow,SS-3,Jeff Bagwell,Houston Astros,,"MEM; SN100; MEM, SN100"
slideshow,SS-4,Larry Walker,Colorado Rockies,,"MEM; SN100; MEM, SN100"
slideshow,SS-5,Greg Maddux,Atlanta Braves,,"MEM; SN100; MEM, SN100"
slideshow,SS-6,Ivan Rodriguez,Texas Rangers,,"MEM; SN100; MEM, SN100"
slideshow,SS-7,Andruw Jones,Atlanta Braves,,"MEM; SN100; MEM, SN100"
slideshow,SS-8,Lance Berkman,Houston Astros,,"MEM; SN100; MEM, SN100"
slideshow,SS-9,Luis Gonzalez,Arizona Diamondbacks,,"MEM; SN100; MEM, SN100"
slideshow,SS-10,Tony Gwynn,San Diego Padres,,"MEM; SN100; MEM, SN100"
slideshow,SS-11,Troy Glaus,Anaheim Angels,,"MEM; SN100; MEM, SN100"
slideshow,SS-12,Todd Helton,Colorado Rockies,,"MEM; SN100; MEM, SN100"
slideshow,SS-13,Roberto Alomar,Cleveland Indians,,"MEM; SN100; MEM, SN100"
slideshow,SS-14,Barry Bonds,San Francisco Giants,,"MEM; SN100; MEM, SN100"
slideshow,SS-15,Vladimir Guerrero,Montreal Expos,,"MEM; SN100; MEM, SN100"
slideshow,SS-16,Sean Casey,Cincinnati Reds,,"MEM; SN100; MEM, SN100"
slideshow,SS-17,Curt Schilling,Arizona Diamondbacks,,"MEM; SN100; MEM, SN100"
slideshow,SS-18,Frank Thomas,Chicago White Sox,,"MEM; SN100; MEM, SN100"
slideshow,SS-19,Pedro Martinez,Boston Red Sox,,"MEM; SN100; MEM, SN100"
slideshow,SS-20,Juan Gonzalez,Cleveland Indians,,"MEM; SN100; MEM, SN100"
slideshow,SS-21,Randy Johnson,Arizona Diamondbacks,,"MEM; SN100; MEM, SN100"
slideshow,SS-22,Kerry Wood,Chicago Cubs,,"MEM; SN100; MEM, SN100"
slideshow,SS-23,Mike Sweeney,Kansas City Royals,,"MEM; SN100; MEM, SN100"
slideshow,SS-24,Magglio Ordonez,Chicago White Sox,,"MEM; SN100; MEM, SN100"
slideshow,SS-25,Kazuhiro Sasaki,Seattle Mariners,,"MEM; SN100; MEM, SN100"
slideshow,SS-26,Manny Ramirez,Boston Red Sox,,"MEM; SN100; MEM, SN100"
slideshow,SS-27,Roger Clemens,New York Yankees,,"MEM; SN100; MEM, SN100"
slideshow,SS-28,Albert Pujols,St. Louis Cardinals,,"MEM; SN100; MEM, SN100"
slideshow,SS-29,Hideo Nomo,Los Angeles Dodgers,,"MEM; SN100; MEM, SN100"
slideshow,SS-30,Miguel Tejada,Oakland Athletics,,"MEM; SN100; MEM, SN100"
slideshow-autographs,S2,Chipper Jones,Atlanta Braves,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S5,Greg Maddux,Atlanta Braves,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S7,Andruw Jones,Atlanta Braves,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S8,Lance Berkman,Houston Astros,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S9,Luis Gonzalez,Arizona Diamondbacks,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S11,Troy Glaus,Anaheim Angels,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S15,Vladimir Guerrero,Montreal Expos,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S16,Sean Casey,Cincinnati Reds,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S17,Curt Schilling,Arizona Diamondbacks,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S22,Kerry Wood,Chicago Cubs,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S28,Albert Pujols,St. Louis Cardinals,,"MEM; AU; SN100; AU, MEM"
slideshow-autographs,S30,Miguel Tejada,Oakland Athletics,,"MEM; AU; SN100; AU, MEM"
slideshow-view-master,S1,Cal Ripken Jr.,Baltimore Orioles,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S2,Chipper Jones,Atlanta Braves,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S3,Jeff Bagwell,Houston Astros,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S4,Larry Walker,Colorado Rockies,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S5,Greg Maddux,Atlanta Braves,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S6,Ivan Rodriguez,Texas Rangers,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S7,Andruw Jones,Atlanta Braves,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S8,Lance Berkman,Houston Astros,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S9,Luis Gonzalez,Arizona Diamondbacks,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S10,Tony Gwynn,San Diego Padres,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S11,Troy Glaus,Anaheim Angels,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S12,Todd Helton,Colorado Rockies,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S13,Roberto Alomar,Cleveland Indians,,"MEM; SN25; MEM, SN25Game-Used Jersey"
slideshow-view-master,S14,Barry Bonds,San Francisco Giants,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S15,Vladimir Guerrero,Montreal Expos,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S16,Sean Casey,Cincinnati Reds,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S17,Curt Schilling,Arizona Diamondbacks,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S18,Frank Thomas,Chicago White Sox,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S19,Pedro Martinez,Boston Red Sox,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S20,Juan Gonzalez,Cleveland Indians,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S21,Randy Johnson,Arizona Diamondbacks,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S22,Kerry Wood,Chicago Cubs,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S23,Mike Sweeney,Kansas City Royals,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S24,Magglio Ordonez,Chicago White Sox,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S25,Kazuhiro Sasaki,Seattle Mariners,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S26,Manny Ramirez,Boston Red Sox,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S27,Roger Clemens,New York Yankees,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S28,Albert Pujols,St. Louis Cardinals,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S29,Hideo Nomo,Los Angeles Dodgers,,"MEM; SN25; MEM, SN25"
slideshow-view-master,S30,Miguel Tejada,Oakland Athletics,,"MEM; SN25; MEM, SN25"
statistical-standouts,SS-1,Ichiro Suzuki,Seattle Mariners,,MEM
statistical-standouts,SS-2,Barry Bonds,San Francisco Giants,,"MEM; MEM, SP"
statistical-standouts,SS-3,Ivan Rodriguez,Texas Rangers,,MEM
statistical-standouts,SS-4,Jeff Bagwell,Houston Astros,,MEM
statistical-standouts,SS-5,Vladimir Guerrero,Montreal Expos,,"MEM; MEM, SP"
statistical-standouts,SS-6,Mike Sweeney,Kansas City Royals,,MEM
statistical-standouts,SS-7,Miguel Tejada,Oakland Athletics,,MEM
statistical-standouts,SS-8,Mike Piazza,New York Mets,,"MEM; MEM, SP"
statistical-standouts,SS-9,Darin Erstad,Anaheim Angels,,MEM
statistical-standouts,SS-10,Alex Rodriguez,Texas Rangers,,MEM
statistical-standouts,SS-11,Jason Giambi,Oakland Athletics,,MEM
statistical-standouts,SS-12,Cal Ripken Jr.,Baltimore Orioles,,MEM
statistical-standouts,SS-13,Albert Pujols,St. Louis Cardinals,,MEM
statistical-standouts,SS-14,Carlos Delgado,Toronto Blue Jays,,MEM
statistical-standouts,SS-15,Rafael Palmeiro,Texas Rangers,,MEM
statistical-standouts,SS-16,Lance Berkman,Houston Astros,,MEM
statistical-standouts,SS-17,Luis Gonzalez,Arizona Diamondbacks,,"MEM; MEM, SP"
statistical-standouts,SS-18,Sammy Sosa,Chicago Cubs,,"MEM; MEM, SP"
statistical-standouts,SS-19,Andruw Jones,Atlanta Braves,,"MEM; MEM, SP"
statistical-standouts,SS-20,Derek Jeter,New York Yankees,,MEM
statistical-standouts,SS-21,Edgar Martinez,Seattle Mariners,,MEM
statistical-standouts,SS-22,Troy Glaus,Anaheim Angels,,MEM
statistical-standouts,SS-23,Magglio Ordonez,Chicago White Sox,,MEM
statistical-standouts,SS-24,Mark McGwire,St. Louis Cardinals,,MEM
statistical-standouts,SS-25,Manny Ramirez,Boston Red Sox,,MEM
statistical-standouts-autographs,SS3,Ivan Rodriguez,Texas Rangers,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS4,Jeff Bagwell,Houston Astros,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS5,Vladimir Guerrero,Montreal Expos,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS7,Miguel Tejada,Oakland Athletics,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS11,Jason Giambi,Oakland Athletics,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS13,Albert Pujols,St. Louis Cardinals,,"MEM; AU; AU, MEM, PR50"
statistical-standouts-autographs,SS16,Lance Berkman,Houston Astros,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS17,Luis Gonzalez,Arizona Diamondbacks,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS19,Andruw Jones,Atlanta Braves,,"MEM; AU; AU, MEM"
statistical-standouts-autographs,SS22,Troy Glaus,Anaheim Angels,,"MEM; AU; AU, MEM"
statistical-standouts-super,SS1,Ichiro Suzuki,Seattle Mariners,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS2,Barry Bonds,San Francisco Giants,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS3,Ivan Rodriguez,Texas Rangers,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS4,Jeff Bagwell,Houston Astros,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS5,Vladimir Guerrero,Montreal Expos,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS6,Mike Sweeney,Kansas City Royals,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS7,Miguel Tejada,Oakland Athletics,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS8,Mike Piazza,New York Mets,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS-9,Darin Erstad,Anaheim Angels,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS10,Alex Rodriguez,Texas Rangers,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS11,Jason Giambi,Oakland Athletics,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS12,Cal Ripken Jr.,Baltimore Orioles,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS13,Albert Pujols,St. Louis Cardinals,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS14,Carlos Delgado,Toronto Blue Jays,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS15,Rafael Palmeiro,Texas Rangers,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS16,Lance Berkman,Houston Astros,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS17,Luis Gonzalez,Arizona Diamondbacks,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS18,Sammy Sosa,Chicago Cubs,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS19,Andruw Jones,Atlanta Braves,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS20,Derek Jeter,New York Yankees,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS21,Edgar Martinez,Seattle Mariners,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS22,Troy Glaus,Anaheim Angels,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS23,Magglio Ordonez,Chicago White Sox,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS24,Mark McGwire,St. Louis Cardinals,,"MEM; SN50; MEM, SN50"
statistical-standouts-super,SS25,Manny Ramirez,Boston Red Sox,,"MEM; SN50; MEM, SN50"
triple-threads,TT-1,Pedro Martinez / Manny Ramirez / Nomar Garciaparra,Boston Red Sox,,"MEM; SN100; MEM, SN100"
triple-threads,TT-2,Frank Robinson / Cal Ripken Jr. / Brooks Robinson,Baltimore Orioles,,"MEM; SN100; MEM, SN100"
triple-threads,TT-3,Babe Ruth / Lou Gehrig / Yogi Berra,New York Yankees,,"MEM; SN100; MEM, SN100"
triple-threads,TT-4,Andre Dawson / Ryne Sandberg / Ernie Banks,Chicago Cubs,,"MEM; SN100; MEM, SN100"
triple-threads,TT-5,Warren Spahn / Hank Aaron / Eddie Mathews,Milwaukee Braves,,"MEM; SN100; MEM, SN100"
triple-threads,TT-6,Greg Maddux / Chipper Jones / Andruw Jones,Atlanta Braves,,"MEM; SN100; MEM, SN100"
triple-threads,TT-7,Nolan Ryan / Ivan Rodriguez / Juan Gonzalez,Texas Rangers,,"MEM; SN100; MEM, SN100"
triple-threads,TT-8,Lance Berkman / Jeff Bagwell / Craig Biggio,Houston Astros,,"MEM; SN100; MEM, SN100"
triple-threads,TT-9,Rod Carew / Harmon Killebrew / Kirby Puckett,Minnesota Twins,,"MEM; SN100; MEM, SN100"
triple-threads,TT-10,Luis Gonzalez / Curt Schilling / Randy Johnson,Arizona Diamondbacks,,"MEM; SN100; MEM, SN100"
